19243; -4,730534585416011
19244; -4,730534585416011
19245; -4,730534585416011
19246; -4,730534585416011
19247; -4,730534585416011
19248; -4,730534585416011
19249; -4,730534585416011
19250; -4,730534585416011
19251; -4,730534585416011
19252; -4,730534585416011
19253; -4,730534585416011
19254; -4,730534585416011
19255; -4,730534585416011
19256; -4,730534585416011
19257; -4,730534585416011
19258; -4,730534585416011
19259; -4,730534585416011
19260; -4,730534585416011
19261; -4,730534585416011
19262; -4,730534585416011
19263; -4,730534585416011
19264; -4,730534585416011
19265; -4,730534585416011
19266; -4,730534585416011
19267; -4,730534585416011
19268; -4,730534585416011
19269; -4,730534585416011
19270; -4,730534585416011
19271; -4,730534585416011
19272; -4,730534585416011
19273; -4,730534585416011
19274; -4,730534585416011
19275; -4,730534585416011
19276; -4,730534585416011
19277; -4,730534585416011
19278; -4,730534585416011
19279; -4,730534585416011
19280; -4,730534585416011
19281; -4,730534585416011
19282; -4,730534585416011
19283; -4,730534585416011
19284; -4,730534585416011
19285; -4,730534585416011
19286; -4,730534585416011
19287; -4,730534585416011
19288; -4,730534585416011
19289; -4,730534585416011
19290; -4,730534585416011
19291; -4,730534585416011
19292; -4,730534585416011
19293; -4,730534585416011
19294; -4,730534585416011
19295; -4,730534585416011
19296; -4,730534585416011
19297; -4,730534585416011
19298; -4,730534585416011
19299; -4,730534585416011
19300; -4,730534585416011
19301; -4,730534585416011
19302; -4,730534585416011
19303; -4,730534585416011
19304; -4,730534585416011
19305; -4,730534585416011
19306; -4,730534585416011
19307; -4,730534585416011
19308; -4,730534585416011
19309; -4,730534585416011
19310; -4,730709518116349
19311; -4,730709518116349
19312; -4,730709518116349
19313; -4,730709518116349
19314; -4,730709518116349
19315; -4,730709518116349
19316; -4,730709518116349
19317; -4,730709518116349
19318; -4,730709518116349
19319; -4,730709518116349
19320; -4,730709518116349
19321; -4,730709518116349
19322; -4,730709518116349
19323; -4,730709518116349
19324; -4,730709518116349
19325; -4,730709518116349
19326; -4,730709518116349
19327; -4,730709518116349
19328; -4,730709518116349
19329; -4,730709518116349
19330; -4,730709518116349
19331; -4,730709518116349
19332; -4,730709518116349
19333; -4,730709518116349
19334; -4,730709518116349
19335; -4,730709518116349
19336; -4,730709518116349
19337; -4,730709518116349
19338; -4,730709518116349
19339; -4,730709518116349
19340; -4,730709518116349
19341; -4,730709518116349
19342; -4,730709518116349
19343; -4,730709518116349
19344; -4,730709518116349
19345; -4,730709518116349
19346; -4,730709518116349
19347; -4,730709518116349
19348; -4,730709518116349
19349; -4,730709518116349
19350; -4,730709518116349
19351; -4,730709518116349
19352; -4,730709518116349
19353; -4,730709518116349
19354; -4,730709518116349
19355; -4,730709518116349
19356; -4,730709518116349
19357; -4,730709518116349
19358; -4,730709518116349
19359; -4,730709518116349
19360; -4,730709518116349
19361; -4,730709518116349
19362; -4,730709518116349
19363; -4,730709518116349
19364; -4,730709518116349
19365; -4,730709518116349
19366; -4,730709518116349
19367; -4,730709518116349
19368; -4,730709518116349
19369; -4,730709518116349
19370; -4,730709518116349
19371; -4,730709518116349
19372; -4,730709518116349
19373; -4,730709518116349
19374; -4,730709518116349
19375; -4,730709518116349
19376; -4,730709518116349
19377; -4,730709518116349
19378; -4,730709518116349
19379; -4,730709518116349
19380; -4,730709518116349
19381; -4,730709518116349
19382; -4,730709518116349
19383; -4,730709518116349
19384; -4,730709518116349
19385; -4,730709518116349
19386; -4,730709518116349
19387; -4,730709518116349
19388; -4,730709518116349
19389; -4,730709518116349
19390; -4,730709518116349
19391; -4,730709518116349
19392; -4,730709518116349
19393; -4,730709518116349
19394; -4,730709518116349
19395; -4,730709518116349
19396; -4,730709518116349
19397; -4,730709518116349
19398; -4,730709518116349
19399; -4,730709518116349
19400; -4,730709518116349
19401; -4,730709518116349
19402; -4,730709518116349
19403; -4,730709518116349
19404; -4,730709518116349
19405; -4,730709518116349
19406; -4,730709518116349
19407; -4,730709518116349
19408; -4,730709518116349
19409; -4,730709518116349
19410; -4,730709518116349
19411; -4,730709518116349
19412; -4,730709518116349
19413; -4,730709518116349
19414; -4,730709518116349
19415; -4,730709518116349
19416; -4,730709518116349
19417; -4,730709518116349
19418; -4,730709518116349
19419; -4,730709518116349
19420; -4,730709518116349
19421; -4,730709518116349
19422; -4,730709518116349
19423; -4,730709518116349
19424; -4,730709518116349
19425; -4,730709518116349
19426; -4,730709518116349
19427; -4,730709518116349
19428; -4,730709518116349
19429; -4,730709518116349
19430; -4,730709518116349
19431; -4,730709518116349
19432; -4,730709518116349
19433; -4,730709518116349
19434; -4,730709518116349
19435; -4,730709518116349
19436; -4,730709518116349
19437; -4,730709518116349
19438; -4,730709518116349
19439; -4,730709518116349
19440; -4,730709518116349
19441; -4,730709518116349
19442; -4,730709518116349
19443; -4,730709518116349
19444; -4,730709518116349
19445; -4,730709518116349
19446; -4,730709518116349
19447; -4,730709518116349
19448; -4,730709518116349
19449; -4,730709518116349
19450; -4,730709518116349
19451; -4,730709518116349
19452; -4,730709518116349
19453; -4,730709518116349
19454; -4,730709518116349
19455; -4,730709518116349
19456; -4,730709518116349
19457; -4,730709518116349
19458; -4,730709518116349
19459; -4,730709518116349
19460; -4,730709518116349
19461; -4,730709518116349
19462; -4,730709518116349
19463; -4,730709518116349
19464; -4,730709518116349
19465; -4,730709518116349
19466; -4,730709518116349
19467; -4,730709518116349
19468; -4,730709518116349
19469; -4,730709518116349
19470; -4,730709518116349
19471; -4,730709518116349
19472; -4,730709518116349
19473; -4,730709518116349
19474; -4,730709518116349
19475; -4,730709518116349
19476; -4,730709518116349
19477; -4,730709518116349
19478; -4,730709518116349
19479; -4,730709518116349
19480; -4,730709518116349
19481; -4,730709518116349
19482; -4,730709518116349
19483; -4,730709518116349
19484; -4,730709518116349
19485; -4,730709518116349
19486; -4,730709518116349
19487; -4,730709518116349
19488; -4,730709518116349
19489; -4,730709518116349
19490; -4,730709518116349
19491; -4,730709518116349
19492; -4,730709518116349
19493; -4,730709518116349
19494; -4,730709518116349
19495; -4,730709518116349
19496; -4,730709518116349
19497; -4,730709518116349
19498; -4,730709518116349
19499; -4,730709518116349
19500; -4,730709518116349
19501; -4,730709518116349
19502; -4,730709518116349
19503; -4,730709518116349
19504; -4,730709518116349
19505; -4,730709518116349
19506; -4,730709518116349
19507; -4,730709518116349
19508; -4,730709518116349
19509; -4,730709518116349
19510; -4,730709518116349
19511; -4,730709518116349
19512; -4,730709518116349
19513; -4,730709518116349
19514; -4,730709518116349
19515; -4,730709518116349
19516; -4,730709518116349
19517; -4,730709518116349
19518; -4,730709518116349
19519; -4,730709518116349
19520; -4,730709518116349
19521; -4,730709518116349
19522; -4,730709518116349
19523; -4,730709518116349
19524; -4,730709518116349
19525; -4,730709518116349
19526; -4,730709518116349
19527; -4,730709518116349
19528; -4,730709518116349
19529; -4,730709518116349
19530; -4,730709518116349
19531; -4,730709518116349
19532; -4,730709518116349
19533; -4,730709518116349
19534; -4,730709518116349
19535; -4,730709518116349
19536; -4,730709518116349
19537; -4,730709518116349
19538; -4,730709518116349
19539; -4,730709518116349
19540; -4,730709518116349
19541; -4,730709518116349
19542; -4,730709518116349
19543; -4,730709518116349
19544; -4,730709518116349
19545; -4,730709518116349
19546; -4,730709518116349
19547; -4,730709518116349
19548; -4,730709518116349
19549; -4,730709518116349
19550; -4,730709518116349
19551; -4,730709518116349
19552; -4,730709518116349
19553; -4,730709518116349
19554; -4,730709518116349
19555; -4,730709518116349
19556; -4,730709518116349
19557; -4,730709518116349
19558; -4,730709518116349
19559; -4,730709518116349
19560; -4,730709518116349
19561; -4,730709518116349
19562; -4,730709518116349
19563; -4,730709518116349
19564; -4,730709518116349
19565; -4,730709518116349
19566; -4,730709518116349
19567; -4,730709518116349
19568; -4,730709518116349
19569; -4,730709518116349
19570; -4,730709518116349
19571; -4,730709518116349
19572; -4,730709518116349
19573; -4,730709518116349
19574; -4,730709518116349
19575; -4,730709518116349
19576; -4,730709518116349
19577; -4,730709518116349
19578; -4,730709518116349
19579; -4,730709518116349
19580; -4,730709518116349
19581; -4,730709518116349
19582; -4,730709518116349
19583; -4,730709518116349
19584; -4,730709518116349
19585; -4,730709518116349
19586; -4,730709518116349
19587; -4,730709518116349
19588; -4,730709518116349
19589; -4,730709518116349
19590; -4,730709518116349
19591; -4,730709518116349
19592; -4,730709518116349
19593; -4,730709518116349
19594; -4,730709518116349
19595; -4,730709518116349
19596; -4,730709518116349
19597; -4,730709518116349
19598; -4,730709518116349
19599; -4,730709518116349
19600; -4,730709518116349
19601; -4,730709518116349
19602; -4,730709518116349
19603; -4,730709518116349
19604; -4,730709518116349
19605; -4,730709518116349
19606; -4,730709518116349
19607; -4,730709518116349
19608; -4,730709518116349
19609; -4,730709518116349
19610; -4,730709518116349
19611; -4,730709518116349
19612; -4,730709518116349
19613; -4,730709518116349
19614; -4,730709518116349
19615; -4,730709518116349
19616; -4,730709518116349
19617; -4,730709518116349
19618; -4,730709518116349
19619; -4,730709518116349
19620; -4,730709518116349
19621; -4,730709518116349
19622; -4,730709518116349
19623; -4,730709518116349
19624; -4,730709518116349
19625; -4,730709518116349
19626; -4,730709518116349
19627; -4,730709518116349
19628; -4,730709518116349
19629; -4,730709518116349
19630; -4,730709518116349
19631; -4,730709518116349
19632; -4,730709518116349
19633; -4,730709518116349
19634; -4,730709518116349
19635; -4,730709518116349
19636; -4,730709518116349
19637; -4,730709518116349
19638; -4,730709518116349
19639; -4,730709518116349
19640; -4,730709518116349
19641; -4,730709518116349
19642; -4,730709518116349
19643; -4,730709518116349
19644; -4,730709518116349
19645; -4,730709518116349
19646; -4,730709518116349
19647; -4,730709518116349
19648; -4,730709518116349
19649; -4,730709518116349
19650; -4,730709518116349
19651; -4,730709518116349
19652; -4,730709518116349
19653; -4,730709518116349
19654; -4,730709518116349
19655; -4,730709518116349
19656; -4,730709518116349
19657; -4,730709518116349
19658; -4,730709518116349
19659; -4,730709518116349
19660; -4,730709518116349
19661; -4,730709518116349
19662; -4,730709518116349
19663; -4,730709518116349
19664; -4,730709518116349
19665; -4,730709518116349
19666; -4,730709518116349
19667; -4,730709518116349
19668; -4,730709518116349
19669; -4,730709518116349
19670; -4,730709518116349
19671; -4,730709518116349
19672; -4,730709518116349
19673; -4,730709518116349
19674; -4,730709518116349
19675; -4,730709518116349
19676; -4,730709518116349
19677; -4,730709518116349
19678; -4,730709518116349
19679; -4,730709518116349
19680; -4,730709518116349
19681; -4,730709518116349
19682; -4,730709518116349
19683; -4,730709518116349
19684; -4,730709518116349
19685; -4,730709518116349
19686; -4,730709518116349
19687; -4,730709518116349
19688; -4,730709518116349
19689; -4,730709518116349
19690; -4,730709518116349
19691; -4,730709518116349
19692; -4,730709518116349
19693; -4,730709518116349
19694; -4,730709518116349
19695; -4,730709518116349
19696; -4,730709518116349
19697; -4,730709518116349
19698; -4,730709518116349
19699; -4,730709518116349
19700; -4,730709518116349
19701; -4,730709518116349
19702; -4,730709518116349
19703; -4,730709518116349
19704; -4,730709518116349
19705; -4,730709518116349
19706; -4,730709518116349
19707; -4,730709518116349
19708; -4,730709518116349
19709; -4,730709518116349
19710; -4,730709518116349
19711; -4,730709518116349
19712; -4,730709518116349
19713; -4,730709518116349
19714; -4,730709518116349
19715; -4,730709518116349
19716; -4,730709518116349
19717; -4,730709518116349
19718; -4,730709518116349
19719; -4,730709518116349
19720; -4,730709518116349
19721; -4,730709518116349
19722; -4,730709518116349
19723; -4,730709518116349
19724; -4,730709518116349
19725; -4,730709518116349
19726; -4,730709518116349
19727; -4,730709518116349
19728; -4,730709518116349
19729; -4,730709518116349
19730; -4,730709518116349
19731; -4,730709518116349
19732; -4,730709518116349
19733; -4,730709518116349
19734; -4,730709518116349
19735; -4,730709518116349
19736; -4,730709518116349
19737; -4,730709518116349
19738; -4,730709518116349
19739; -4,730709518116349
19740; -4,730709518116349
19741; -4,730709518116349
19742; -4,730709518116349
19743; -4,730709518116349
19744; -4,730709518116349
19745; -4,730709518116349
19746; -4,730709518116349
19747; -4,730709518116349
19748; -4,730709518116349
19749; -4,730709518116349
19750; -4,730709518116349
19751; -4,730709518116349
19752; -4,730709518116349
19753; -4,730709518116349
19754; -4,730709518116349
19755; -4,730709518116349
19756; -4,730709518116349
19757; -4,730709518116349
19758; -4,730709518116349
19759; -4,730709518116349
19760; -4,730709518116349
19761; -4,730709518116349
19762; -4,730709518116349
19763; -4,730709518116349
19764; -4,730709518116349
19765; -4,730709518116349
19766; -4,730709518116349
19767; -4,730709518116349
19768; -4,730709518116349
19769; -4,730709518116349
19770; -4,730709518116349
19771; -4,730709518116349
19772; -4,730709518116349
19773; -4,730709518116349
19774; -4,730709518116349
19775; -4,730709518116349
19776; -4,730709518116349
19777; -4,730709518116349
19778; -4,730709518116349
19779; -4,730709518116349
19780; -4,730709518116349
19781; -4,730709518116349
19782; -4,730709518116349
19783; -4,730709518116349
19784; -4,730709518116349
19785; -4,730709518116349
19786; -4,730709518116349
19787; -4,730709518116349
19788; -4,730709518116349
19789; -4,730709518116349
19790; -4,730709518116349
19791; -4,730709518116349
19792; -4,730709518116349
19793; -4,730709518116349
19794; -4,730709518116349
19795; -4,730709518116349
19796; -4,730709518116349
19797; -4,730709518116349
19798; -4,730709518116349
19799; -4,730709518116349
19800; -4,730709518116349
19801; -4,730709518116349
19802; -4,730709518116349
19803; -4,730709518116349
19804; -4,730709518116349
19805; -4,730709518116349
19806; -4,730709518116349
19807; -4,730709518116349
19808; -4,730709518116349
19809; -4,730709518116349
19810; -4,730709518116349
19811; -4,730709518116349
19812; -4,730709518116349
19813; -4,730709518116349
19814; -4,730709518116349
19815; -4,730709518116349
19816; -4,730709518116349
19817; -4,730709518116349
19818; -4,730709518116349
19819; -4,730709518116349
19820; -4,730709518116349
19821; -4,730709518116349
19822; -4,730709518116349
19823; -4,730709518116349
19824; -4,730709518116349
19825; -4,730709518116349
19826; -4,730709518116349
19827; -4,730709518116349
19828; -4,730709518116349
19829; -4,730709518116349
19830; -4,730709518116349
19831; -4,730709518116349
19832; -4,730709518116349
19833; -4,730709518116349
19834; -4,730709518116349
19835; -4,730709518116349
19836; -4,730709518116349
19837; -4,730709518116349
19838; -4,730709518116349
19839; -4,730709518116349
19840; -4,730709518116349
19841; -4,730709518116349
19842; -4,730709518116349
19843; -4,730709518116349
19844; -4,730709518116349
19845; -4,730709518116349
19846; -4,730709518116349
19847; -4,730709518116349
19848; -4,730709518116349
19849; -4,730709518116349
19850; -4,730709518116349
19851; -4,730709518116349
19852; -4,730709518116349
19853; -4,730709518116349
19854; -4,730709518116349
19855; -4,730709518116349
19856; -4,730709518116349
19857; -4,730709518116349
19858; -4,730709518116349
19859; -4,730709518116349
19860; -4,730709518116349
19861; -4,730709518116349
19862; -4,730709518116349
19863; -4,730709518116349
19864; -4,730709518116349
19865; -4,730709518116349
19866; -4,730709518116349
19867; -4,730709518116349
19868; -4,730709518116349
19869; -4,730709518116349
19870; -4,730709518116349
19871; -4,730709518116349
19872; -4,730709518116349
19873; -4,730709518116349
19874; -4,730709518116349
19875; -4,730709518116349
19876; -4,730709518116349
19877; -4,730709518116349
19878; -4,730709518116349
19879; -4,730709518116349
19880; -4,730709518116349
19881; -4,730709518116349
19882; -4,730709518116349
19883; -4,730709518116349
19884; -4,730709518116349
19885; -4,730709518116349
19886; -4,730709518116349
19887; -4,730709518116349
19888; -4,730709518116349
19889; -4,730709518116349
19890; -4,730709518116349
19891; -4,730709518116349
19892; -4,730709518116349
19893; -4,730709518116349
19894; -4,730709518116349
19895; -4,730709518116349
19896; -4,730709518116349
19897; -4,730709518116349
19898; -4,730709518116349
19899; -4,730709518116349
19900; -4,730709518116349
19901; -4,730709518116349
19902; -4,730709518116349
19903; -4,730709518116349
19904; -4,730709518116349
19905; -4,730709518116349
19906; -4,730709518116349
19907; -4,730709518116349
19908; -4,730709518116349
19909; -4,730709518116349
19910; -4,730709518116349
19911; -4,730709518116349
19912; -4,730709518116349
19913; -4,730709518116349
19914; -4,730709518116349
19915; -4,730709518116349
19916; -4,730709518116349
19917; -4,730709518116349
19918; -4,730709518116349
19919; -4,730709518116349
19920; -4,730709518116349
19921; -4,730709518116349
19922; -4,730709518116349
19923; -4,730709518116349
19924; -4,730709518116349
19925; -4,730709518116349
19926; -4,730709518116349
19927; -4,730709518116349
19928; -4,730709518116349
19929; -4,730709518116349
19930; -4,730709518116349
19931; -4,730709518116349
19932; -4,730709518116349
19933; -4,730709518116349
19934; -4,730709518116349
19935; -4,730709518116349
19936; -4,730709518116349
19937; -4,730709518116349
19938; -4,730709518116349
19939; -4,730709518116349
19940; -4,730709518116349
19941; -4,730709518116349
19942; -4,730709518116349
19943; -4,730709518116349
19944; -4,730709518116349
19945; -4,730709518116349
19946; -4,730709518116349
19947; -4,730709518116349
19948; -4,730709518116349
19949; -4,730709518116349
19950; -4,730709518116349
19951; -4,730709518116349
19952; -4,730709518116349
19953; -4,730709518116349
19954; -4,730709518116349
19955; -4,730709518116349
19956; -4,730709518116349
19957; -4,730709518116349
19958; -4,730709518116349
19959; -4,730709518116349
19960; -4,730709518116349
19961; -4,730709518116349
19962; -4,730709518116349
19963; -4,730709518116349
19964; -4,730709518116349
19965; -4,730709518116349
19966; -4,730709518116349
19967; -4,730709518116349
19968; -4,730709518116349
19969; -4,730709518116349
19970; -4,730709518116349
19971; -4,730709518116349
19972; -4,730709518116349
19973; -4,730709518116349
19974; -4,730709518116349
19975; -4,730709518116349
19976; -4,730709518116349
19977; -4,730709518116349
19978; -4,730709518116349
19979; -4,730709518116349
19980; -4,730709518116349
19981; -4,730709518116349
19982; -4,730709518116349
19983; -4,730709518116349
19984; -4,730709518116349
19985; -4,730709518116349
19986; -4,730709518116349
19987; -4,730709518116349
19988; -4,730709518116349
19989; -4,730709518116349
19990; -4,730709518116349
19991; -4,730709518116349
19992; -4,730709518116349
19993; -4,730709518116349
19994; -4,730709518116349
19995; -4,730709518116349
19996; -4,730709518116349
19997; -4,730709518116349
19998; -4,730709518116349
19999; -4,730709518116349
20000; -4,730709518116349
20001; -4,730709518116349
20002; -4,730709518116349
20003; -4,730709518116349
20004; -4,730709518116349
20005; -4,730709518116349
20006; -4,730709518116349
20007; -4,730709518116349
20008; -4,730709518116349
20009; -4,730709518116349
20010; -4,730709518116349
20011; -4,730709518116349
20012; -4,730709518116349
20013; -4,730709518116349
20014; -4,730709518116349
20015; -4,730709518116349
20016; -4,730709518116349
20017; -4,730709518116349
20018; -4,730709518116349
20019; -4,730709518116349
20020; -4,730709518116349
20021; -4,730709518116349
20022; -4,730709518116349
20023; -4,730709518116349
20024; -4,730709518116349
20025; -4,730709518116349
20026; -4,730709518116349
20027; -4,730709518116349
20028; -4,730709518116349
20029; -4,730709518116349
20030; -4,730709518116349
20031; -4,730709518116349
20032; -4,730709518116349
20033; -4,730709518116349
20034; -4,730709518116349
20035; -4,730709518116349
20036; -4,730709518116349
20037; -4,730709518116349
20038; -4,730709518116349
20039; -4,730709518116349
20040; -4,730709518116349
20041; -4,730709518116349
20042; -4,730709518116349
20043; -4,730709518116349
20044; -4,730709518116349
20045; -4,730709518116349
20046; -4,730709518116349
20047; -4,730709518116349
20048; -4,730709518116349
20049; -4,730709518116349
20050; -4,730709518116349
20051; -4,730709518116349
20052; -4,730709518116349
20053; -4,730709518116349
20054; -4,730709518116349
20055; -4,730709518116349
20056; -4,730709518116349
20057; -4,730709518116349
20058; -4,730709518116349
20059; -4,730709518116349
20060; -4,730709518116349
20061; -4,730709518116349
20062; -4,730709518116349
20063; -4,730709518116349
20064; -4,730709518116349
20065; -4,730709518116349
20066; -4,730709518116349
20067; -4,730709518116349
20068; -4,730709518116349
20069; -4,730709518116349
20070; -4,730709518116349
20071; -4,730709518116349
20072; -4,730709518116349
20073; -4,730709518116349
20074; -4,730709518116349
20075; -4,730709518116349
20076; -4,730709518116349
20077; -4,730709518116349
20078; -4,730709518116349
20079; -4,730709518116349
20080; -4,730709518116349
20081; -4,730709518116349
20082; -4,730709518116349
20083; -4,730709518116349
20084; -4,730709518116349
20085; -4,730709518116349
20086; -4,730709518116349
20087; -4,730709518116349
20088; -4,730709518116349
20089; -4,730709518116349
20090; -4,730709518116349
20091; -4,730709518116349
20092; -4,730709518116349
20093; -4,730709518116349
20094; -4,730709518116349
20095; -4,730709518116349
20096; -4,730709518116349
20097; -4,730709518116349
20098; -4,730709518116349
20099; -4,730709518116349
20100; -4,730709518116349
20101; -4,730709518116349
20102; -4,730709518116349
20103; -4,730709518116349
20104; -4,730709518116349
20105; -4,730709518116349
20106; -4,730709518116349
20107; -4,730709518116349
20108; -4,730709518116349
20109; -4,730709518116349
20110; -4,730709518116349
20111; -4,730709518116349
20112; -4,730709518116349
20113; -4,730709518116349
20114; -4,730709518116349
20115; -4,730709518116349
20116; -4,730709518116349
20117; -4,730709518116349
20118; -4,730709518116349
20119; -4,730709518116349
20120; -4,730709518116349
20121; -4,730709518116349
20122; -4,730709518116349
20123; -4,730709518116349
20124; -4,730709518116349
20125; -4,730709518116349
20126; -4,730709518116349
20127; -4,730709518116349
20128; -4,730709518116349
20129; -4,730709518116349
20130; -4,730709518116349
20131; -4,730709518116349
20132; -4,730709518116349
20133; -4,730709518116349
20134; -4,730709518116349
20135; -4,730709518116349
20136; -4,730709518116349
20137; -4,730709518116349
20138; -4,730709518116349
20139; -4,730709518116349
20140; -4,730709518116349
20141; -4,730709518116349
20142; -4,730709518116349
20143; -4,730709518116349
20144; -4,730709518116349
20145; -4,730709518116349
20146; -4,730709518116349
20147; -4,730709518116349
20148; -4,730709518116349
20149; -4,730709518116349
20150; -4,730709518116349
20151; -4,730709518116349
20152; -4,730709518116349
20153; -4,730709518116349
20154; -4,730709518116349
20155; -4,730709518116349
20156; -4,730709518116349
20157; -4,730709518116349
20158; -4,730709518116349
20159; -4,730709518116349
20160; -4,730709518116349
20161; -4,730709518116349
20162; -4,730709518116349
20163; -4,730709518116349
20164; -4,730709518116349
20165; -4,730709518116349
20166; -4,730709518116349
20167; -4,730709518116349
20168; -4,730709518116349
20169; -4,730709518116349
20170; -4,730709518116349
20171; -4,730709518116349
20172; -4,730709518116349
20173; -4,730709518116349
20174; -4,730709518116349
20175; -4,730709518116349
20176; -4,730709518116349
20177; -4,730709518116349
20178; -4,730709518116349
20179; -4,730709518116349
20180; -4,730709518116349
20181; -4,730709518116349
20182; -4,730709518116349
20183; -4,730709518116349
20184; -4,730709518116349
20185; -4,730709518116349
20186; -4,730709518116349
20187; -4,730709518116349
20188; -4,730709518116349
20189; -4,730709518116349
20190; -4,730709518116349
20191; -4,730709518116349
20192; -4,730709518116349
20193; -4,730709518116349
20194; -4,730709518116349
20195; -4,730709518116349
20196; -4,730709518116349
20197; -4,730709518116349
20198; -4,730709518116349
20199; -4,730709518116349
20200; -4,730709518116349
20201; -4,730709518116349
20202; -4,730709518116349
20203; -4,730709518116349
20204; -4,730709518116349
20205; -4,730709518116349
20206; -4,730709518116349
20207; -4,730709518116349
20208; -4,730709518116349
20209; -4,730709518116349
20210; -4,730709518116349
20211; -4,730709518116349
20212; -4,730709518116349
20213; -4,730709518116349
20214; -4,730709518116349
20215; -4,730709518116349
20216; -4,730709518116349
20217; -4,730709518116349
20218; -4,730709518116349
20219; -4,730709518116349
20220; -4,730709518116349
20221; -4,730709518116349
20222; -4,730709518116349
20223; -4,730709518116349
20224; -4,730709518116349
20225; -4,730709518116349
20226; -4,730709518116349
20227; -4,730709518116349
20228; -4,730709518116349
20229; -4,730709518116349
20230; -4,730709518116349
20231; -4,730709518116349
20232; -4,730709518116349
20233; -4,730709518116349
20234; -4,730709518116349
20235; -4,730709518116349
20236; -4,730709518116349
20237; -4,730709518116349
20238; -4,730709518116349
20239; -4,730709518116349
20240; -4,730709518116349
20241; -4,730709518116349
20242; -4,730709518116349
20243; -4,730709518116349
20244; -4,730709518116349
20245; -4,730709518116349
20246; -4,730709518116349
20247; -4,730709518116349
20248; -4,730709518116349
20249; -4,730709518116349
20250; -4,730709518116349
20251; -4,730709518116349
20252; -4,730709518116349
20253; -4,730709518116349
20254; -4,730709518116349
20255; -4,730709518116349
20256; -4,730709518116349
20257; -4,730709518116349
20258; -4,730709518116349
20259; -4,730709518116349
20260; -4,730709518116349
20261; -4,730709518116349
20262; -4,730709518116349
20263; -4,730709518116349
20264; -4,730709518116349
20265; -4,730709518116349
20266; -4,730709518116349
20267; -4,730709518116349
20268; -4,730709518116349
20269; -4,730709518116349
20270; -4,730709518116349
20271; -4,730709518116349
20272; -4,730709518116349
20273; -4,730709518116349
20274; -4,730709518116349
20275; -4,730709518116349
20276; -4,730709518116349
20277; -4,730709518116349
20278; -4,730709518116349
20279; -4,730709518116349
20280; -4,730709518116349
20281; -4,730709518116349
20282; -4,730709518116349
20283; -4,730709518116349
20284; -4,730709518116349
20285; -4,730709518116349
20286; -4,730709518116349
20287; -4,730709518116349
20288; -4,730709518116349
20289; -4,730709518116349
20290; -4,730709518116349
20291; -4,730709518116349
20292; -4,730709518116349
20293; -4,730709518116349
20294; -4,730709518116349
20295; -4,730709518116349
20296; -4,730709518116349
20297; -4,730709518116349
20298; -4,730709518116349
20299; -4,730709518116349
20300; -4,730709518116349
20301; -4,730709518116349
20302; -4,730709518116349
20303; -4,730709518116349
20304; -4,730709518116349
20305; -4,730709518116349
20306; -4,730709518116349
20307; -4,730709518116349
20308; -4,730709518116349
20309; -4,730709518116349
20310; -4,730709518116349
20311; -4,730709518116349
20312; -4,730709518116349
20313; -4,730709518116349
20314; -4,730709518116349
20315; -4,730709518116349
20316; -4,730709518116349
20317; -4,730709518116349
20318; -4,730709518116349
20319; -4,730709518116349
20320; -4,730709518116349
20321; -4,730709518116349
20322; -4,730709518116349
20323; -4,730709518116349
20324; -4,730709518116349
20325; -4,730709518116349
20326; -4,730709518116349
20327; -4,730709518116349
20328; -4,730709518116349
20329; -4,730709518116349
20330; -4,730709518116349
20331; -4,730709518116349
20332; -4,730709518116349
20333; -4,730709518116349
20334; -4,730709518116349
20335; -4,730709518116349
20336; -4,730709518116349
20337; -4,730709518116349
20338; -4,730709518116349
20339; -4,730709518116349
20340; -4,730709518116349
20341; -4,730709518116349
20342; -4,730709518116349
20343; -4,730709518116349
20344; -4,730709518116349
20345; -4,730709518116349
20346; -4,730709518116349
20347; -4,730709518116349
20348; -4,730709518116349
20349; -4,730709518116349
20350; -4,730709518116349
20351; -4,730709518116349
20352; -4,730709518116349
20353; -4,730709518116349
20354; -4,730709518116349
20355; -4,730709518116349
20356; -4,730709518116349
20357; -4,730709518116349
20358; -4,730709518116349
20359; -4,730709518116349
20360; -4,730709518116349
20361; -4,730709518116349
20362; -4,730709518116349
20363; -4,730709518116349
20364; -4,730709518116349
20365; -4,730709518116349
20366; -4,730709518116349
20367; -4,730709518116349
20368; -4,730709518116349
20369; -4,730709518116349
20370; -4,730709518116349
20371; -4,730709518116349
20372; -4,730709518116349
20373; -4,730709518116349
20374; -4,730709518116349
20375; -4,730709518116349
20376; -4,730709518116349
20377; -4,730709518116349
20378; -4,730709518116349
20379; -4,730709518116349
20380; -4,730709518116349
20381; -4,730709518116349
20382; -4,730709518116349
20383; -4,730709518116349
20384; -4,730709518116349
20385; -4,730709518116349
20386; -4,730709518116349
20387; -4,730709518116349
20388; -4,730709518116349
20389; -4,730709518116349
20390; -4,730709518116349
20391; -4,730709518116349
20392; -4,730709518116349
20393; -4,730709518116349
20394; -4,730709518116349
20395; -4,730709518116349
20396; -4,730709518116349
20397; -4,730709518116349
20398; -4,730709518116349
20399; -4,730709518116349
20400; -4,730709518116349
20401; -4,730709518116349
20402; -4,730709518116349
20403; -4,730709518116349
20404; -4,730709518116349
20405; -4,730709518116349
20406; -4,730709518116349
20407; -4,730709518116349
20408; -4,730709518116349
